text,scrape_time,tweet_id,created_at,reply_count,quote_count,like_count,retweet_count,geo_full_name,geo_id,geo_bbox,tweet_coordinate,username,num_followers,search_keywords,search_neighbourhood
@mdasilva1563 Getting out to Victoria park and the canals is worth the time! Maybe get off at Mile End station and walk north? There's also lots of great housing blocks in east london and at Mile End is also a favorite afghan restaurant of mine -- Ariana Restaurant Mile End.,2022-07-18 14:26:12.937742,1547688682970157063,2022-07-14 21:05:11+00:00,0,0,0,0,,,,,puffin1952,5170,(esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout
"@RM_Transit @mdasilva1563 @iamkennethchan Rooted in history of Toronto as separate boroughs. People moved to Etobicoke Scarborough &amp; North York to get away from Toronto congestion, crime, undesirables &amp; enjoy freedom to park &amp; to drive, big lots etc. Then TO supersized but those suburban politics are set in aspic",2022-07-18 14:26:12.937742,1547685368106864641,2022-07-14 20:52:01+00:00,1,0,0,0,,,,,mbga_uk,4779,(esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout
Horror as woman ‘slashed in neck’ in north London park https://t.co/IyYRMB535x,2022-07-18 14:26:12.937742,1547664206480044033,2022-07-14 19:27:55+00:00,0,0,2,2,,,,,housingredefine,205,(esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout
"Another Victim Of UKSTABNATION
Horror As Woman Slashed In Neck In North London Park
A 59-year-old man, known to the woman, has since been arrested &amp; charged with attempted murder.
What the hell is happening to this country.. 
https://t.co/d5NlNHyaZV",2022-07-18 14:26:12.937742,1547634376279670784,2022-07-14 17:29:23+00:00,0,0,12,7,,,,,bevcraig,11773,(esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout
"A joint $22-million investment will bring a six-storey affordable housing project with a net increase of 60 rental units to Esquimalt, BC https://t.co/dCcjS4B5jd #affordablehousing #right2housing https://t.co/RIuDtKYXKE",2022-07-18 14:26:12.937742,1547612242983542793,2022-07-14 16:01:26+00:00,0,0,0,1,,,,,WilliamSheehy1,136,(esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout
"Starting with the hugely ambitious Red Bank with the new River City Park at its heart- Victoria North will be genuinely transformational. Mixed and sustainable communities, affordable housing, low carbon and lots of green space 👇 https://t.co/bwsWrFv8wb From an unused area overflowing with invasive species, to a thriving urban green space 😍The Red Bank development is one of the biggest urban renewal projects the city has ever undertaken, it will also become one of the city's largest green spaces! https://t.co/lGQOCttSwL",2022-07-18 14:26:13.043357,1547591702453489664,2022-07-14 14:39:49+00:00,3,0,41,6,,,,,CarterRubin,5983,(esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout
Horror as woman ‘slashed in neck’ in north London park https://t.co/Gqjs1XmiMd,2022-07-18 14:26:13.043357,1547445787315109888,2022-07-14 05:00:00+00:00,0,0,0,0,,,,,turk_dl,84,(esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout
"@get_altText @MichelleInSaMo I’m sorry Michelle, it’s a map of Santa Monica showing that areas north of Montana and south of Ocean Park are areas of racially concentrated wealth. And it shows there are only a couple affordable housing projects in these areas out of many affordable housing projects citywide.",2022-07-18 14:26:13.043357,1547400281876742144,2022-07-14 01:59:11+00:00,1,0,1,0,,,,,riversoverflow,626,(esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout
"@jpt16 @gorgewatch Elements Casino in View Royal is a great supporter of the Westshore - with 2/3 of gross proceeds going to the province who then divides portions to View Royal, Esquimalt and the Westshore - with no crime. Lisa Helps just never gets it.",2022-07-18 14:26:13.043357,1547375757692964870,2022-07-14 00:21:44+00:00,1,0,1,0,,,,,aripounaki,187,(esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout
Why Your Next Home Should Be in North Park - https://t.co/LCrXbPWnKi Your Next Home Should Be in North Park https://t.co/lbWrOwyOdy,2022-07-18 14:26:13.043357,1547324550857236480,2022-07-13 20:58:15+00:00,0,0,0,0,,,,,standardnews,665313,(esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout
"RT @VicBuilders: ""Govt charges can make up more than 20% of home construction costs...BC &amp; Ontario cities averaged 7 to 9 9 to 10 govt charges respectively"" https://t.co/Jk8hN6sKA2 #Saanich #OakBay #Langford #CSaan #ViewRoyal #Colwood #Sooke #NSaan #Esquimalt #Metchosin #Sidney…",2022-07-18 14:26:13.043357,1547296052239376384,2022-07-13 19:05:00+00:00,0,0,0,0,,,,,MuslimARC,20928,(esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout
"Sorry to all my GolfBois&amp;Gurls, but Jackson Park does not need to be a golf course. Retain some land for a public park accessible ANYONE, and upzone the rest of that valuable land. Housing/retail bookended by perfect transit access...it's insane NOT to.  https://t.co/zenIaSRgfY",2022-07-18 14:26:13.043357,1547283041382330368,2022-07-13 18:13:18+00:00,2,0,5,0,,,,,IRA_Aidan,1393,(esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout
"@sdut were you able to find even one YIMBY to interview for this lazy puff piece?

As the former chair of the North Park Planning Committee, I have had to sit through CPC meetings where I would call Miss Schlageter's opinions status quo at best.

https://t.co/TsJI407zjq",2022-07-18 14:26:13.043357,1547282328002523136,2022-07-13 18:10:28+00:00,3,0,22,5,,,,,BC_Housing,11984,(esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout
"""Govt charges can make up more than 20% of home construction costs...BC &amp; Ontario cities averaged 7 to 9  9 to 10 govt charges respectively"" https://t.co/pFXeEGQ7LR  #Saanich #OakBay #Langford #CSaan #ViewRoyal #Colwood #Sooke #NSaan #Esquimalt #Metchosin #Sidney #yyj #bcpoli",2022-07-18 14:26:13.043357,1547274059137765376,2022-07-13 17:37:37+00:00,0,0,0,0,,,,,SA_Drafthouse,8330,(esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout
