text,scrape_time,tweet_id,created_at,reply_count,quote_count,like_count,retweet_count,geo_full_name,geo_id,geo_bbox,tweet_coordinate,username,num_followers,search_keywords,search_neighbourhood
Thanks for having me. The @CityOfVictoria plan to slow down residential streets is a good one. We've been advocating for safer roads and routes with parents and community members in Fairfield... Here's the proposal: https://t.co/TB70UKUqUF https://t.co/QhCMdXTCdY,2022-06-27 12:39:57.221402,1541446341661929473,2022-06-27 15:40:21+00:00,3,1,16,1,,,,,sarahpvictoria,3867,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (beacon community services OR fernwood community association OR mental health society of greater victoria OR safer victoria OR the existence project OR united way southern vancouver island OR victoria real estate board OR subsidized housing OR pit count OR front line OR front line worker OR stolen OR camper OR evicted OR collusion) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"@carly_victoria @CuocoNick @Starznreyes @gracialivie The problem is the abortion industrial complex lies about the risks. Data supports increased risk of death, depression, breast cancer, and preterm labor in the future. Med ab not safer than Tylenol, but 4x more likely to have complications than surgical ab.",2022-06-27 12:39:57.222393,1541361906472177666,2022-06-27 10:04:50+00:00,1,0,5,0,,,,,cbrentboles1,1713,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (beacon community services OR fernwood community association OR mental health society of greater victoria OR safer victoria OR the existence project OR united way southern vancouver island OR victoria real estate board OR subsidized housing OR pit count OR front line OR front line worker OR stolen OR camper OR evicted OR collusion) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"Justice Shane Marshall, who has spoken publicly about his experiences with depression, has been appointed as chair of an independent review into how mental health care in Victoria can be safer and more compassionate. #auslaw #vicpol 
https://t.co/iW1bqLn2FG",2022-06-27 12:39:57.222393,1541319175372677124,2022-06-27 07:15:02+00:00,0,0,0,1,,,,,LawyersWeekly,21690,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (beacon community services OR fernwood community association OR mental health society of greater victoria OR safer victoria OR the existence project OR united way southern vancouver island OR victoria real estate board OR subsidized housing OR pit count OR front line OR front line worker OR stolen OR camper OR evicted OR collusion) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
@Adam_Stirling Do you expect there should be no assaults or crimes in downtown Victoria? Victoria was crime capital of BC for many years in past. Victoria today is much safer than most of the last 40 years. Giving tax cut to corporations and reduce social expenditure is the cause. #yyj,2022-06-27 12:39:57.222393,1541263246463602689,2022-06-27 03:32:47+00:00,0,0,0,0,,,,,MehdiNajari4,11,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (beacon community services OR fernwood community association OR mental health society of greater victoria OR safer victoria OR the existence project OR united way southern vancouver island OR victoria real estate board OR subsidized housing OR pit count OR front line OR front line worker OR stolen OR camper OR evicted OR collusion) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
My 9yr old autistic son’s trike was stolen from around Victoria Park downtown kitchener Saturday morning at approximately 2:20am. It was spotted at Walmart on Bridgeport Rd. Sunday afternoon. WRPS occurrence WA22146979 https://t.co/ZdJ6EI04N0,2022-06-27 12:39:57.222393,1541248603842576385,2022-06-27 02:34:36+00:00,2,0,6,6,,,,,shrapnelbuzz420,81,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (beacon community services OR fernwood community association OR mental health society of greater victoria OR safer victoria OR the existence project OR united way southern vancouver island OR victoria real estate board OR subsidized housing OR pit count OR front line OR front line worker OR stolen OR camper OR evicted OR collusion) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
SAINT PAUL: Officers have two males in custody after they fled from a stolen vehicle on the 700 block of Fuller Ave. - The suspects fled to the north and were apprehended east of the Victoria St. Light Rail stop.,2022-06-27 12:39:57.222393,1541241784176713728,2022-06-27 02:07:30+00:00,3,0,22,1,,,,,MN_CRIME,49602,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (beacon community services OR fernwood community association OR mental health society of greater victoria OR safer victoria OR the existence project OR united way southern vancouver island OR victoria real estate board OR subsidized housing OR pit count OR front line OR front line worker OR stolen OR camper OR evicted OR collusion) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"RED WALLET VICTORIA SECRET WALLET STOLEN FROM HERE
RP ON SCENE WAITING INSIDE
OCC HALF HOUR AGO
#22094617",2022-06-27 12:39:57.222393,1541240836461142017,2022-06-27 02:03:44+00:00,0,1,0,0,"Iowa City, IA",01e0b1c656c5070f,"[-91.6110574, 41.599181, -91.463067, 41.6955258]",,ICPDActivityBot,1815,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (beacon community services OR fernwood community association OR mental health society of greater victoria OR safer victoria OR the existence project OR united way southern vancouver island OR victoria real estate board OR subsidized housing OR pit count OR front line OR front line worker OR stolen OR camper OR evicted OR collusion) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"Queen Victoria and Abdul Karim. The close relationship between Queen Victoria and her young Indian attendant Abdul Karim was deemed scandalous by the royal court. After the Queen passed away, the family evicted Karim from his home the queen gave him and deported him back to India https://t.co/Vx4GVPnUFA",2022-06-27 12:39:57.222393,1541150255793819649,2022-06-26 20:03:48+00:00,0,0,6,0,,,,,obscuracrimepod,8124,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (beacon community services OR fernwood community association OR mental health society of greater victoria OR safer victoria OR the existence project OR united way southern vancouver island OR victoria real estate board OR subsidized housing OR pit count OR front line OR front line worker OR stolen OR camper OR evicted OR collusion) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
@BoSnerdley @nypost Nothing new. The British Royals have a long rap sheet of murder and stealing. Historical when Queen Victoria through Sir Hodgeson went to Ghana to claim the Golden Stool of Ashantis and started the War of the Golden Stool. Anytime you see jewels on their head know it's stolen. https://t.co/g0QNunUF3v,2022-06-27 12:39:57.222393,1541044175013126144,2022-06-26 13:02:17+00:00,0,0,0,0,,,,,Awurabena2,691,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (beacon community services OR fernwood community association OR mental health society of greater victoria OR safer victoria OR the existence project OR united way southern vancouver island OR victoria real estate board OR subsidized housing OR pit count OR front line OR front line worker OR stolen OR camper OR evicted OR collusion) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
Walking round the Victoria and Albert Museum thinking this is cool but I wonder how much of it was stolen...,2022-06-27 12:39:57.222393,1541011640568713217,2022-06-26 10:53:00+00:00,3,0,14,0,,,,,KathyRoseRivett,1005,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (beacon community services OR fernwood community association OR mental health society of greater victoria OR safer victoria OR the existence project OR united way southern vancouver island OR victoria real estate board OR subsidized housing OR pit count OR front line OR front line worker OR stolen OR camper OR evicted OR collusion) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"This would be a hell of a lot safer than re/naming Victoria  Park after a person. Nature may change, but she doesn’t later reveal herself as having betrayed those who trusted her. https://t.co/AQr1IrYloQ",2022-06-27 12:39:57.222393,1540994097250504705,2022-06-26 09:43:17+00:00,0,0,0,0,"Kitchener, Ontario",47be6341b02ac59f,"[-80.574116, 43.353845, -80.3786908, 43.506635]",,ClothAndCamera,93,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (beacon community services OR fernwood community association OR mental health society of greater victoria OR safer victoria OR the existence project OR united way southern vancouver island OR victoria real estate board OR subsidized housing OR pit count OR front line OR front line worker OR stolen OR camper OR evicted OR collusion) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"@7NewsMelbourne @cassiezervos VicPol and Dictator Dan are an absolute disgrace, if only they used the same initiative they used on peaceful protesters and people not wearing a mask instead on crime Victoria would be a safer place.",2022-06-27 12:39:57.222393,1540973673041268737,2022-06-26 08:22:08+00:00,0,0,2,0,,,,,richyrichmelb,8,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (beacon community services OR fernwood community association OR mental health society of greater victoria OR safer victoria OR the existence project OR united way southern vancouver island OR victoria real estate board OR subsidized housing OR pit count OR front line OR front line worker OR stolen OR camper OR evicted OR collusion) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"Championship
Match 4

Charlotte Church Vs Victoria Justice

Charlotte just sits outside the relegation zone, can she make her position in the Championship safer? https://t.co/Ku53p7HIWw",2022-06-27 12:39:57.222393,1540967240266293248,2022-06-26 07:56:34+00:00,2,0,5,2,,,,,w_championships,582,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (beacon community services OR fernwood community association OR mental health society of greater victoria OR safer victoria OR the existence project OR united way southern vancouver island OR victoria real estate board OR subsidized housing OR pit count OR front line OR front line worker OR stolen OR camper OR evicted OR collusion) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
@NetworkRailVIC @Se_Railway I’m relying on the 8.42 service from Victoria to Headcorn this morning to get to work. Shown as running at the moment but others have been cancelled. Is it likely to go ahead or am I safer to drive?,2022-06-27 12:39:57.222393,1540942148740210697,2022-06-26 06:16:52+00:00,2,0,0,0,,,,,Violino1567,874,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (beacon community services OR fernwood community association OR mental health society of greater victoria OR safer victoria OR the existence project OR united way southern vancouver island OR victoria real estate board OR subsidized housing OR pit count OR front line OR front line worker OR stolen OR camper OR evicted OR collusion) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
