text,scrape_time,tweet_id,created_at,reply_count,quote_count,like_count,retweet_count,geo_full_name,geo_id,geo_bbox,tweet_coordinate,username,num_followers,search_keywords,search_neighbourhood
Did we mention that Langford is also a Baptist minister who used to run a summer camp for tweens? https://t.co/1h8a7TfEi3,2022-07-12 09:56:08.932160,1546574856145309696,2022-07-11 19:19:14+00:00,0,0,1,0,,,,,mollygordy,414,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"Our central #drugchecking hub in Victoria BC, (#yyj) hosts harm reduction workers, technicians and a suite of drug checking technologies including test strips, IR absorption (FT-IR), Raman and mass spectrometry, and provides remote interpretations.

#harmreduction",2022-07-12 09:56:08.932160,1546573222199435264,2022-07-11 19:12:44+00:00,1,0,4,0,,,,,SubstanceUVic,1486,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"African fashion is having a long overdue spotlight moment in the diaspora. 

The Victoria and Albert Museum in London has opened a vibrant exhibition showcasing African fashion and textiles, the first in its 170 year history. 

https://t.co/q1CQsyx3EJ",2022-07-12 09:56:08.932160,1546549679504203776,2022-07-11 17:39:11+00:00,0,0,0,0,,,,,NADspeaks,14,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"The latest issue of Landlord Investor Magazine features an article from Victoria Copeman &amp; Jack Glover, @HanneLegal, “How to evict a troublesome tenant: Serving of notices in a post covid world”. View online and subscribe FREE here https://t.co/9KUwVgXvxJ 🚨 https://t.co/VBhN7CMGPn",2022-07-12 09:56:08.932160,1546544647731875840,2022-07-11 17:19:12+00:00,0,1,2,1,,,,,LandlordInMag,239,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"ALL SET FOR COMMONWEALTH PRE TOURNAMENT CAMP 

By Victoria Linosi 

Commonwealth Games head of delegation, Victor Bwalya Banda, has revealed that all is set for the team to go for the Commonwealth pre camping.",2022-07-12 09:56:08.932160,1546527044086992897,2022-07-11 16:09:15+00:00,1,0,0,0,,,,,diamondtvzambia,53487,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"5 big ideas for liveable cities that I hope all running for local governments consider carefully for healthy, vibrant and prosperous communities!   Trevor Hancock: Public health plays key role in urban planning - Victoria Times Colonist https://t.co/dY6HLeyGto",2022-07-12 09:56:08.932160,1546508848403361792,2022-07-11 14:56:56+00:00,0,0,0,0,,,,,CindyPAndrew1,944,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
@RepMTG Send your kids to camp w Sen Langford….perhaps your 13 yr old daughter will be able to consent to sex….Seems a Southern Baptist camp or church can be a hook up,2022-07-12 09:56:08.932160,1546469747599892482,2022-07-11 12:21:34+00:00,0,0,0,0,,,,,dickkirby66,64,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"The #WyeJuly tent by Victoria Bridge #Hereford on Saturday introduced many visitors to work of Citizen Science volunteers and gave them a good understanding of the fragile state of the Wye and its ecosystems 🧵 #Herefordhour #2yearstosavethewye #savethewye
📷 Credit: Paul Jackson https://t.co/uvrcMtigGC",2022-07-12 09:56:08.932160,1546465103096283136,2022-07-11 12:03:07+00:00,1,1,12,5,,,,,SaveTheWye,1278,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"@AllanRaskall So you’re the new LNP camp-aign manager? Be sure to wear your sparkliest shoes🙄😂😂

Btw. People always left Victoria at about the same rate. Covid meant nett population decreased 

A journalist would understand that…",2022-07-12 09:56:08.932160,1546424898976993280,2022-07-11 09:23:21+00:00,0,0,0,0,,,,,RJinMelb,64,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
Do you think Kash Langford will survive Camp Cretaceous season 5 https://t.co/VL1KDhB5VH,2022-07-12 09:56:08.932160,1546398685046751232,2022-07-11 07:39:11+00:00,9,3,9,0,,,,,FredTheShark3,202,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"Judgment this appalling should disqualify Langford from any public office or ""camp"" positions. Does his religious group indoctrinate little girls into doing whatever an elder wants? https://t.co/NHgFhLoERA",2022-07-12 09:56:08.932160,1546234732115107840,2022-07-10 20:47:42+00:00,0,0,0,0,,,,,JeanGlasser1,3,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"Oh boy. Langford was a director of a BAPTIST summer camp for a decade!
Could he be a...? 🤔 https://t.co/K2P6w7UC57",2022-07-12 09:56:08.932160,1546229414668689408,2022-07-10 20:26:34+00:00,0,0,0,0,,,,,zjlaing,8710,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"edmonton brought in a number of undrafted players, as well, including brayden schuurman, a 5'9 winger from the whl's victoria royals. he scored 29-25-54 last season. also intrigued to see charles-antoine lavallee, who i wrote about the other day: https://t.co/ajXQTaqcK6",2022-07-12 09:56:08.932160,1546195158336647168,2022-07-10 18:10:27+00:00,2,0,10,0,,,,,lucie814,2434,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
@AndreaB33774513 @Its_Michael_777 @StellaParton @Deep_State_Ops Queen Victoria's husband Prince Albert apologised for their role in slavery and worked tirelessly to bring it to and end.,2022-07-12 09:56:08.932160,1546148164180361217,2022-07-10 15:03:43+00:00,0,0,2,0,,,,,AndreaV24946942,18,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
The vibrant frescoes on the ceilings of the 163-year-old building in central Victoria belie its history as a humble pasta facto…,2022-07-12 09:56:08.932160,1546063027656687617,2022-07-10 09:25:24+00:00,0,0,0,0,,,,,RandomYelp,6,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
