text,scrape_time,tweet_id,created_at,reply_count,quote_count,like_count,retweet_count,geo_full_name,geo_id,geo_bbox,tweet_coordinate,username,num_followers,search_keywords,search_neighbourhood
@FreeFarrier Violence a significant and evident problem in federal prisons for men; sexual coercion more challenging.  Any advice for how to address it?,2022-04-27 11:06:46.868428,1517851724777762817,2022-04-23 13:03:46+00:00,2,0,0,0,,,,,JohnHoward_Can,6218,"(from:soap4hopeyyj OR from:johnhoward_can OR from:houseanawim OR from:togethervic OR from:mhsvictoria) (aceh OR ops OR avi OR the john howard society of victoria OR substance uvic OR encampment OR peer housing support OR coordinated access ""and"" assessment OR safe supply OR frontline OR frontline worker OR healthcare OR violence OR camper OR homelessness OR affordable housing OR eviction OR social housing OR social structure) lang:en -is:retweet",individual
"It’s Wednesday, April 27, 2022 and…
HOUSING IS STILL A HUMAN RIGHT!! 
#yyj #homesnothate #HousingForAll #HousingisaHumanRight",2022-04-27 11:06:50.327617,1519338337042976768,2022-04-27 15:31:02+00:00,0,0,7,1,,,,,TheBackPackPro1,737,(from:beaconhillfolks OR from:housesooke OR from:outreachsolid OR from:thebackpackpro1 OR from:tagvictoriabc) (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,individual
I live in a free Country. I am free to pay taxes. Free to obey the laws. Free to keep up with social pressure to conform to capitalist policy. Or free to live in complete poverty and despair if I do not.,2022-04-27 11:06:50.327617,1516918140818497537,2022-04-20 23:14:02+00:00,0,0,2,0,,,,,BeaconHillFolks,1075,(from:beaconhillfolks OR from:housesooke OR from:outreachsolid OR from:thebackpackpro1 OR from:tagvictoriabc) (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,individual
@cupenat We will be respectfully leafletting at the May.27-30 Victoria  Convention.We ask Union members to respect the rights of the poor and to consider the place of the Union in Society. We wish to have a peaceful educational and respectful environment. Educational only.,2022-04-27 11:06:51.539346,1518729020883435521,2022-04-25 23:09:49+00:00,0,0,0,0,,,,,BeaconHillFolks,1075,(from:beaconhillfolks OR from:housesooke OR from:outreachsolid OR from:thebackpackpro1 OR from:tagvictoriabc) (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,individual
"@CUPELocal50 We will be respectfully handing out leaflets. To members of your Union asking them to consider the poor and  where Unions stem from. And to consider that in there conduct in there occupation. We hope for a peaceful, respectful, educational, experience for all.",2022-04-27 11:06:51.539346,1518727860172722176,2022-04-25 23:05:13+00:00,1,0,2,1,,,,,TheBackPackPro1,737,(from:beaconhillfolks OR from:housesooke OR from:outreachsolid OR from:thebackpackpro1 OR from:tagvictoriabc) (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,individual
"How can a society who bases its morality on the concept of Law of the jungle. Call itself a civilized society? Or rational? It solidifies our place as aggressive, competitive and brutal creatures. If anything .",2022-04-27 11:06:52.724132,1516925623574294529,2022-04-20 23:43:46+00:00,0,0,2,0,,,,,BeaconHillFolks,1075,(from:beaconhillfolks OR from:housesooke OR from:outreachsolid OR from:thebackpackpro1 OR from:tagvictoriabc) (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,individual
@cupenat @self_govern4us @TheBackPackPro1 @pivotlegal @LaurenSemrau @templeofninpo @garthmullins @VANDUpeople @stopthesweepskz @raginggrannies @CityOfVictoria @vicpdcanada  Leafletiing Respectfully Victoria CUPE 50 Convention.May 27/22 Decriminalize Homelessness. Union origin.,2022-04-27 11:06:53.924982,1518754108353646593,2022-04-26 00:49:31+00:00,2,0,4,2,,,,,BeaconHillFolks,1075,"(from:beaconhillfolks OR from:housesooke OR from:outreachsolid OR from:thebackpackpro1 OR from:tagvictoriabc) (aceh OR ops OR avi OR the john howard society of victoria OR substance uvic OR encampment OR peer housing support OR coordinated access ""and"" assessment OR safe supply OR frontline OR frontline worker OR healthcare OR violence OR camper OR homelessness OR affordable housing OR eviction OR social housing OR social structure) lang:en -is:retweet",individual
While the anti vaxxers are fighting for the right of a human being to make a choice. We are fighting for the right to be a human being. Maybe one day we will see you on the real front line. After it sinks in.,2022-04-27 11:06:55.112760,1516914101095596032,2022-04-20 22:57:59+00:00,1,0,5,2,,,,,BeaconHillFolks,1075,(from:beaconhillfolks OR from:housesooke OR from:outreachsolid OR from:thebackpackpro1 OR from:tagvictoriabc) (greater victoria coalition to end homelessness OR cool aid society OR the victoria foundation OR anawim house OR rentsmart OR low income OR peer housing support program OR reaching home OR service provider OR front line OR front line worker OR complex care OR thief OR tent OR camper OR substance use OR evict OR povertypimps OR social problem) lang:en -is:retweet,individual
"@MS_athlete @sarahpottsvic @BeaconSave Your passive aggressive tweets are very confusing?! Your unhoused neighbors are still struggling to find Food water and shelter. You are not. You are once again, able to use the park at anytime. So demanding to be heard on something that is no longer affecting you is not helpful.",2022-04-27 11:06:56.282510,1518027145133510656,2022-04-24 00:40:49+00:00,0,0,0,0,,,,,TheBackPackPro1,737,(from:beaconhillfolks OR from:housesooke OR from:outreachsolid OR from:thebackpackpro1 OR from:tagvictoriabc) (the victoria real estate board OR safer victoria OR the downtown victoria business association OR solid outreach OR foundry victoria OR low-income OR lived experience OR point in time OR frontline OR frontline worker OR frontline OR temporary shelter OR theft OR shelter OR camping OR addict OR narcotics OR collude) lang:en -is:retweet,individual
"@_jeremy_sch @Brantastic5 @HomesForLiving_ @CityOfVictoria Yep- 10% is set for low to moderate incomes tied to Victoria income cohorts

100% as defined by a BC Housing or CMHC funding program as we don’t get their commitment until zoning is in place (annoying but it’s the system)",2022-04-27 11:06:57.535339,1518811385353805824,2022-04-26 04:37:07+00:00,1,0,0,0,,,,,TalktoARYZE,2230,(from:talktoaryze OR from:acehsociety OR from:youngparentssup OR from:firstmetvic OR from:vicplacemaking) (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,individual
"Seize it and convert the entire site to dense, mixed use affordable housing https://t.co/petwYdoPnE",2022-04-27 11:06:58.706905,1517025899895398405,2022-04-21 06:22:14+00:00,0,0,6,0,,,,,TalktoARYZE,2230,(from:talktoaryze OR from:acehsociety OR from:youngparentssup OR from:firstmetvic OR from:vicplacemaking) (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,individual
"8/
- 31% family friendly
- car-lite
- Modo for all (includes a new car!)
- 100% 'affordable' under gov new supply program
- 10% 'affordable' tied to low to moderate incomes https://t.co/HbkFymMQiZ",2022-04-27 11:06:59.952359,1517188122978619398,2022-04-21 17:06:51+00:00,1,0,2,0,,,,,TalktoARYZE,2230,(from:talktoaryze OR from:acehsociety OR from:youngparentssup OR from:firstmetvic OR from:vicplacemaking) (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,individual
"Seize it and convert the entire site to dense, mixed use affordable housing https://t.co/petwYdoPnE",2022-04-27 11:07:01.144641,1517025899895398405,2022-04-21 06:22:14+00:00,0,0,6,0,,,,,TalktoARYZE,2230,"(from:talktoaryze OR from:acehsociety OR from:youngparentssup OR from:firstmetvic OR from:vicplacemaking) (aceh OR ops OR avi OR the john howard society of victoria OR substance uvic OR encampment OR peer housing support OR coordinated access ""and"" assessment OR safe supply OR frontline OR frontline worker OR healthcare OR violence OR camper OR homelessness OR affordable housing OR eviction OR social housing OR social structure) lang:en -is:retweet",individual
"@_jeremy_sch @Brantastic5 @HomesForLiving_ @CityOfVictoria Yep- 10% is set for low to moderate incomes tied to Victoria income cohorts

100% as defined by a BC Housing or CMHC funding program as we don’t get their commitment until zoning is in place (annoying but it’s the system)",2022-04-27 11:07:02.328275,1518811385353805824,2022-04-26 04:37:07+00:00,1,0,0,0,,,,,TalktoARYZE,2230,(from:talktoaryze OR from:acehsociety OR from:youngparentssup OR from:firstmetvic OR from:vicplacemaking) (greater victoria coalition to end homelessness OR cool aid society OR the victoria foundation OR anawim house OR rentsmart OR low income OR peer housing support program OR reaching home OR service provider OR front line OR front line worker OR complex care OR thief OR tent OR camper OR substance use OR evict OR povertypimps OR social problem) lang:en -is:retweet,individual
"Our weekly report is out for the week of April 17th showing results from our #drugchecking project in Victoria, BC (#yyj). 

To learn more about our project and to access our monthly and yearly reports, please visit https://t.co/BhtrFtNfp9 

#bcpoli #safesupplyNOW #harmreduction https://t.co/yZEF5sHTjY",2022-04-27 11:07:08.061465,1519007975041499136,2022-04-26 17:38:17+00:00,0,0,2,2,,,,,SubstanceUVic,1377,"(from:drcvictoria OR from:salarmyvicarc OR from:substanceuvic OR from:yyjpolitics OR from:vfamcourt) (aceh OR ops OR avi OR the john howard society of victoria OR substance uvic OR encampment OR peer housing support OR coordinated access ""and"" assessment OR safe supply OR frontline OR frontline worker OR healthcare OR violence OR camper OR homelessness OR affordable housing OR eviction OR social housing OR social structure) lang:en -is:retweet",individual
"Central Saanich Police Service is now accepting volunteer applications, https://t.co/a9IdJN3BC1.  

Participate in community events, crime reduction and road safety initiatives. #strengththroughcommunity #csaan https://t.co/KQKO0JzN8x",2022-04-27 11:07:13.769723,1516916272310611968,2022-04-20 23:06:36+00:00,0,1,8,3,,,,,cspoliceservice,3366,(from:cspoliceservice OR from:sjavicbc OR from:unitedatoakbay OR from:islandcommha OR from:ilfp_victoria) (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,individual
"Renting can be complicated. Join us for one of our free courses in May to help take the confusion out of tenant education!

https://t.co/FdEqWAy2LY

Thank you @VicFoundation @uwsvi @BC_Housing 

#helpingtenants #tenanteducation #rentsmarteducation #rentsmartcertificate #bctenants https://t.co/QfenhQEtwV",2022-04-27 11:07:18.310199,1519093529213124609,2022-04-26 23:18:15+00:00,0,0,0,0,,,,,RentSmartEdu,371,(from:rentsmartedu OR from:esquimaltnation OR from:foundryvictoria OR from:jamesbaycp OR from:1upparents) (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,individual
"Renting can be complicated. Join us for one of our free courses in May to help take the confusion out of tenant education!

https://t.co/FdEqWAy2LY

Thank you @VicFoundation @uwsvi @BC_Housing 

#helpingtenants #tenanteducation #rentsmarteducation #rentsmartcertificate #bctenants https://t.co/QfenhQEtwV",2022-04-27 11:07:22.915264,1519093529213124609,2022-04-26 23:18:15+00:00,0,0,0,0,,,,,RentSmartEdu,371,(from:rentsmartedu OR from:esquimaltnation OR from:foundryvictoria OR from:jamesbaycp OR from:1upparents) (greater victoria coalition to end homelessness OR cool aid society OR the victoria foundation OR anawim house OR rentsmart OR low income OR peer housing support program OR reaching home OR service provider OR front line OR front line worker OR complex care OR thief OR tent OR camper OR substance use OR evict OR povertypimps OR social problem) lang:en -is:retweet,individual
"""@canadapostcorp's refusal to elaborate on its justification for the suspension, offering only vague innuendo regarding concerns over 'verbal assaults and drug use,' knowingly exploits a dangerous discourse of dehumanization all too familiar to Downtown Eastside residents.""",2022-04-27 11:07:34.268728,1517236606377242625,2022-04-21 20:19:30+00:00,5,1,30,7,,,,,VANDUpeople,7857,(from:svdpvi OR from:makolahousing OR from:vandupeople OR from:spd_community OR from:anawimhouse) (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,individual
"We applaud @CityOfVictoria for taking bold leadership to streamline and prioritize new non-profit and co-op affordable housing developments. #housing #yyj 

https://t.co/DfRGovYQrm",2022-04-27 11:07:38.891370,1516827700236898312,2022-04-20 17:14:39+00:00,0,0,6,2,,,,,yyj_housing,1092,(from:yyj_housing OR from:peersvictoria OR from:quadravillage OR from:south_island_c OR from:victoriadra) (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,individual
"We applaud @CityOfVictoria for taking bold leadership to streamline and prioritize new non-profit and co-op affordable housing developments. #housing #yyj 

https://t.co/DfRGovYQrm",2022-04-27 11:07:40.068050,1516827700236898312,2022-04-20 17:14:39+00:00,0,0,6,2,,,,,yyj_housing,1092,(from:yyj_housing OR from:peersvictoria OR from:quadravillage OR from:south_island_c OR from:victoriadra) (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,individual
"We applaud @CityOfVictoria for taking bold leadership to streamline and prioritize new non-profit and co-op affordable housing developments. #housing #yyj 

https://t.co/DfRGovYQrm",2022-04-27 11:07:41.275137,1516827700236898312,2022-04-20 17:14:39+00:00,0,0,6,2,,,,,yyj_housing,1092,(from:yyj_housing OR from:peersvictoria OR from:quadravillage OR from:south_island_c OR from:victoriadra) (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,individual
"We applaud @CityOfVictoria for taking bold leadership to streamline and prioritize new non-profit and co-op affordable housing developments. #housing #yyj 

https://t.co/DfRGovYQrm",2022-04-27 11:07:42.466118,1516827700236898312,2022-04-20 17:14:39+00:00,0,0,6,2,,,,,yyj_housing,1092,"(from:yyj_housing OR from:peersvictoria OR from:quadravillage OR from:south_island_c OR from:victoriadra) (aceh OR ops OR avi OR the john howard society of victoria OR substance uvic OR encampment OR peer housing support OR coordinated access ""and"" assessment OR safe supply OR frontline OR frontline worker OR healthcare OR violence OR camper OR homelessness OR affordable housing OR eviction OR social housing OR social structure) lang:en -is:retweet",individual
"@EntitledCanada @jpt16 Sorry

Unfortunately not

If you want free housing you'll have to set up a tent on Pandora and start doing dangerous drugs that are likely to kill you

You've got to prove you're serious about housing, and then decline it

If they force you inside, you need to trash the place",2022-04-27 11:07:52.806861,1519302747236945920,2022-04-27 13:09:36+00:00,0,0,0,0,,,,,CharlesBodi,725,(from:extremeoutreach OR from:varcsvictoria OR from:habitatvictoria OR from:adam_stirling OR from:charlesbodi) (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,individual
