text,scrape_time,tweet_id,created_at,reply_count,quote_count,like_count,retweet_count,geo_full_name,geo_id,geo_bbox,tweet_coordinate,username,num_followers,search_keywords,search_neighbourhood
"The building complex consisting of three separate buildings, was desig  #OfficeBuilding #Building #HighRise #City #Urban #Town #Condo #Housing #ApartmentBuilding #Metropolis #Architecture #Downtown #Neighborhood #Outdoors https://t.co/N9F8hQfpww",2022-04-20 12:26:45.876426,1516632622671273986,2022-04-20 04:19:29+00:00,0,0,0,0,,,,,bashardeeb2010,9,downtown (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,downtown
"@ClueHeywood They were talking to las Vegas seriously before they settled with the county so I'm not surprised at all. Quite frankly, that property would be a great location for more downtown housing so good riddance dbacks.",2022-04-20 12:26:45.876426,1516625699565572098,2022-04-20 03:51:58+00:00,0,0,4,0,,,,,CollinYourbs,6968,downtown (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,downtown
"Red-lining and deed restrictions on where people of color could buy homes, pushed many Black and Latino families south of downtown Phoenix and across the Salt River into substandard housing and neighborhoods with no sidewalks, public lighting or trees. https://t.co/AEYtFy4jnv",2022-04-20 12:26:45.876426,1516619902412464134,2022-04-20 03:28:56+00:00,0,0,0,0,,,,,LemleD,13,downtown (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,downtown
@RobertFife He ran a flipper in downtown Vancouver last federal election. This is not a party that is serious about solving Canada’s housing crises.,2022-04-20 12:26:45.876426,1516618785670672385,2022-04-20 03:24:30+00:00,0,0,0,0,,,,,GogirlCa,32,downtown (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,downtown
"The Hope emerald was stolen early Monday ——- the security truck carrying it was robbed in heavy downtown traffic.

(A) which
(B) when
(C) who
(D) where

https://t.co/uGVxUOYoDS

#TOEIC #英語学習 #英語",2022-04-20 12:26:45.876426,1516615793903304712,2022-04-20 03:12:37+00:00,0,0,0,0,,,,,TOEICPart51,1005,downtown (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,downtown
Portland’s Central Eastside neighborhood. Much less housing here than what one might expect for a hip neighborhood so close to Downtown. https://t.co/Wju7Q3171j,2022-04-20 12:26:45.876426,1516614759386390533,2022-04-20 03:08:30+00:00,1,0,3,0,"Chicago, IL",1d9a5370a355ab0c,"[-87.940033, 41.644102, -87.523993, 42.0230669]",,JGrantGlover,2218,downtown (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,downtown
@sharkdiveruk @YKEagle3 @AviKaner Aint u see the video of people speaking to israeliens downtown? “Kill all the arabs” U GUYS ARE BRAINWASHED TO BELIEVE UR GOVERNMENT WANTS PEACE! IF THEY WANTED PEACE THEY WOULDVE NEVER STOLEN THE LAND,2022-04-20 12:26:45.876426,1516607110527655936,2022-04-20 02:38:07+00:00,0,0,0,0,,,,,justinsdime,1402,downtown (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,downtown
"@sarahkirby_yung @rebeccaleebligh @LisaDominato Downtown cannot take any more of these shelters, housing drugged out violent people.  Our safety has been impacted.   Enough with their rights!  What about our rights!  We Vote and pay lots of money with Rent and Mortgages.  What’s the plan 4 clean up?",2022-04-20 12:26:45.876426,1516597557568307201,2022-04-20 02:00:09+00:00,0,0,0,0,,,,,NeighborGram,180,downtown (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,downtown
Palo Alto council splits over downtown housing plan - Palo Alto Online #homes #house #housing https://t.co/y3VE05JlLV,2022-04-20 12:26:45.876426,1516596337277431808,2022-04-20 01:55:18+00:00,0,0,0,0,,,,,ThePhightins33,3719,downtown (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,downtown
"College kid next door got a 65 in tv 😬 must be nice to pay cheap rent through your college live downtown, this is part of Utah's Housing Problem of Unaffordable rent.",2022-04-20 12:26:45.876426,1516594847871750149,2022-04-20 01:49:23+00:00,1,0,2,0,,,,,LisaAnnGabriel1,1,downtown (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,downtown
State housing officials seek redevelopment ideas for downtown San Diego lots https://t.co/NFKeH3srr2,2022-04-20 12:26:45.876426,1516594615247286273,2022-04-20 01:48:27+00:00,1,0,0,0,,,,,RColburnnews,4683,downtown (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,downtown
"LIVE at 9 on @fox4kc- ‘Vertical neighborhood’ planned downtown. Developers say 20+ story, $100M project would have 170+ residential units, a transportation hub &amp; food/retail on ground floor. They’re promising affordable housing. 

(First reported by our partners at @KCBizJournal) https://t.co/BnQt7EDxbP",2022-04-20 12:26:45.876426,1516593712243122183,2022-04-20 01:44:52+00:00,0,0,6,3,"Kansas City, MO",9a974dfc8efb32a0,"[-94.733122, 38.868002, -94.3854414, 39.332095]",,WTAJnews,15285,downtown (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,downtown
"Community members are invited to view the display at 3 Dots Downtown through Saturday, April 23.

https://t.co/YRfh88i3hc",2022-04-20 12:26:45.876426,1516592074761678857,2022-04-20 01:38:22+00:00,0,0,0,0,,,,,donalddickrsn,13,downtown (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,downtown
@spliffsimmons Free pitbull concert downtown. Had to have stolen a couple hundred thousand at least from the game,2022-04-20 12:26:45.876426,1516585218668441612,2022-04-20 01:11:07+00:00,1,0,0,0,,,,,69thWardAld,1098,downtown (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,downtown
"The inconvenience of turning your car off and on has to outweigh the inconvenience of getting your car stolen, no? Bc you’d never think so by how many ppl leave their cars running downtown every day.",2022-04-20 12:26:45.876426,1516568405402345475,2022-04-20 00:04:18+00:00,1,0,2,0,,,,,ToscaLivesOn,7337,downtown (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,downtown
"@CityNewsVAN Take your ""activist"" agenda elsewhere bruh!  🙄

You're a police officer, act like one!

Go arrest some criminals, such as the junkies &amp; bums lining the strip in the downtown eastside, selling stolen merchandise 24/7, or serious crime downtown &amp; Granville strip!   🚨 🚔

#bcpoli",2022-04-20 12:26:45.876426,1516560344935718912,2022-04-19 23:32:17+00:00,0,0,1,0,,,,,ADove,187,downtown (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,downtown
"In downtown specifically, the rich are getting richer and the poor are getting A LOT poorer. Basic criminology here. More poverty = more crime. https://t.co/OEuNbjtA8m",2022-04-20 12:26:45.876426,1516554391758589952,2022-04-19 23:08:37+00:00,1,0,0,0,,,,,blankslatenft,51,downtown (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,downtown
Our journey is reaching households all across America. Here is an article from https://t.co/9UpgNKnaiw @USATODAY #blankslatemovement #socialjusticeart #civilrights,2022-04-20 12:26:45.876426,1516551831735910411,2022-04-19 22:58:27+00:00,0,0,0,0,,,,,peterasen,323,downtown (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,downtown
"@Dylan2DC Imagine the benefit to Providence’s finances if High Rock got, say, a 20 year TSA (like 195) rather than a 30. W extra $ could pay for downtown parties every weekend for years and the city would have cash leftover to build affordable housing for people who are actually low income",2022-04-20 12:26:45.876426,1516542725570633730,2022-04-19 22:22:16+00:00,1,0,1,0,,,,,BetaRayBob1,1079,downtown (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,downtown
