text,scrape_time,tweet_id,created_at,reply_count,quote_count,like_count,retweet_count,geo_full_name,geo_id,geo_bbox,tweet_coordinate,username,num_followers,search_keywords,search_neighbourhood
JUST IN: A new pop-up shelter site is being set up for animals at Fort Tuthill County Fairground And Park. #TunnelFire | LATEST: https://t.co/XjlQjmwKuc https://t.co/zRlFrX0Emq,2022-04-21 17:09:24.492574,1516787492967514114,2022-04-20 14:34:53+00:00,0,2,12,9,,,,,azfamily,272412,north park (the victoria real estate board OR safer victoria OR the downtown victoria business association OR solid outreach OR foundry victoria OR low-income OR lived experience OR point in time OR frontline OR frontline worker OR frontline OR temporary shelter OR theft OR shelter OR camping OR addict OR narcotics OR collude) lang:en -is:retweet,north park
"Carnevas Holiday Park is set in the countryside bordering the beautiful North Cornish coastline. Book your stay &amp; enjoy the best of both worlds.
https://t.co/4dkiUu1p5e
#HolidayPark #Camping #Touring #StaticCaravans #Pets #Holiday #Coast #Countryside #StMerryn #Padstow #Cornwall https://t.co/fdD8mdfeFN",2022-04-21 17:09:24.492574,1516745865628688386,2022-04-20 11:49:28+00:00,0,0,0,0,,,,,aroundaboutbrit,37889,north park (the victoria real estate board OR safer victoria OR the downtown victoria business association OR solid outreach OR foundry victoria OR low-income OR lived experience OR point in time OR frontline OR frontline worker OR frontline OR temporary shelter OR theft OR shelter OR camping OR addict OR narcotics OR collude) lang:en -is:retweet,north park
"Great trails found in Split Rock state park stretch of Minnesota's North Shore 
#MNnice #twinports #camping 
 https://t.co/fXo7sN83Yb https://t.co/pgaggjdBZ2",2022-04-21 17:09:24.492574,1516700726231289857,2022-04-20 08:50:06+00:00,0,0,0,0,,,,,dayhikingtrails,29427,north park (the victoria real estate board OR safer victoria OR the downtown victoria business association OR solid outreach OR foundry victoria OR low-income OR lived experience OR point in time OR frontline OR frontline worker OR frontline OR temporary shelter OR theft OR shelter OR camping OR addict OR narcotics OR collude) lang:en -is:retweet,north park
Just posted a photo @ Broad Park Camping and Glamping                 North Devon https://t.co/sho6DymlAh,2022-04-21 17:09:24.492574,1516698952644579328,2022-04-20 08:43:03+00:00,0,0,0,0,"South West, England",25d3e991f5637f5a,"[-6.36850399906372, 49.8824720005481, -1.48573420014269, 52.1125420344225]","[-4.2650341, 50.99148498]",pwhite84,166,north park (the victoria real estate board OR safer victoria OR the downtown victoria business association OR solid outreach OR foundry victoria OR low-income OR lived experience OR point in time OR frontline OR frontline worker OR frontline OR temporary shelter OR theft OR shelter OR camping OR addict OR narcotics OR collude) lang:en -is:retweet,north park
2022 North Cascades National Park Camping Guide https://t.co/9LGdBWHa27 #Travel #NationalPark https://t.co/qT3pMvwxTs,2022-04-21 17:09:24.492574,1516537566769602561,2022-04-19 22:01:46+00:00,0,0,0,0,,,,,ParkRangerJohn,4548,north park (the victoria real estate board OR safer victoria OR the downtown victoria business association OR solid outreach OR foundry victoria OR low-income OR lived experience OR point in time OR frontline OR frontline worker OR frontline OR temporary shelter OR theft OR shelter OR camping OR addict OR narcotics OR collude) lang:en -is:retweet,north park
Couldn't grab a camping spot in a provincial park this year? Try one of these privately owned campgrounds: https://t.co/snWOQ17Z6E  #WECM #womenentrepreneurs,2022-04-21 17:09:24.492574,1516516485073571840,2022-04-19 20:38:00+00:00,0,0,1,0,,,,,WECManitoba,2988,north park (the victoria real estate board OR safer victoria OR the downtown victoria business association OR solid outreach OR foundry victoria OR low-income OR lived experience OR point in time OR frontline OR frontline worker OR frontline OR temporary shelter OR theft OR shelter OR camping OR addict OR narcotics OR collude) lang:en -is:retweet,north park
"The lobster bacon cheeseburgers from last year I made at a closed beach park. Unreleased and unedited stealth camping video. Up north I had a channel with international camping friends, then I was outed from the group for working too much and not posting. Deleted the channel. https://t.co/0U57w6BF9v",2022-04-21 17:09:24.492574,1516483245226962945,2022-04-19 18:25:55+00:00,0,0,0,0,,,,,shawnslife247,0,north park (the victoria real estate board OR safer victoria OR the downtown victoria business association OR solid outreach OR foundry victoria OR low-income OR lived experience OR point in time OR frontline OR frontline worker OR frontline OR temporary shelter OR theft OR shelter OR camping OR addict OR narcotics OR collude) lang:en -is:retweet,north park
Ten long North America 🇺🇸 river park camping resort water stream water falls 🇵🇪🇷🇼🇰🇬🇲🇴🇱🇹🇲🇶🇲🇱🇰🇿🇹🇴🇹🇨🇦🇪🇻🇪🇻🇳🇺🇾🇬🇧🇺🇦🏴󠁧󠁢󠁷󠁬󠁳󠁿🇻🇦🏴󠁧󠁢󠁳󠁣󠁴󠁿🇻🇺🇺🇬🇬🇧🇻🇳Mountains ⛰ hiking bike 🚲🚵🚣‍♂️🧗🏻‍♀️ East west https://t.co/6r0BTHpEWB,2022-04-21 17:09:24.492574,1516478896513830914,2022-04-19 18:08:38+00:00,0,0,1,0,,,,,TaylorWiginton6,3,north park (the victoria real estate board OR safer victoria OR the downtown victoria business association OR solid outreach OR foundry victoria OR low-income OR lived experience OR point in time OR frontline OR frontline worker OR frontline OR temporary shelter OR theft OR shelter OR camping OR addict OR narcotics OR collude) lang:en -is:retweet,north park
"Injured Tabby &amp; White Cat FOUND in Sherring Industrial Park NORTH on April15, with No ID. Undergoing treatment. To claim,call Shelter 403-320-4099 to make appointment. Bring Proof of Ownership https://t.co/BuyHciBtcl Pls RT #YQL https://t.co/L6u2QcpxW7",2022-04-21 17:09:24.492574,1516213759169089540,2022-04-19 00:35:04+00:00,0,0,0,1,,,,,LethLostPets,1039,north park (the victoria real estate board OR safer victoria OR the downtown victoria business association OR solid outreach OR foundry victoria OR low-income OR lived experience OR point in time OR frontline OR frontline worker OR frontline OR temporary shelter OR theft OR shelter OR camping OR addict OR narcotics OR collude) lang:en -is:retweet,north park
"@AshleyTravelsTG It was Windsor, Ontario and point pelee park. We went to Detroit (my first time up north and in Michigan too) and crossed over one day. Tijuana Mexico was my 2nd country at 19 years old.",2022-04-21 17:09:24.492574,1516209814333968384,2022-04-19 00:19:24+00:00,0,0,0,0,,,,,DavidFloydWalk1,179,north park (the victoria real estate board OR safer victoria OR the downtown victoria business association OR solid outreach OR foundry victoria OR low-income OR lived experience OR point in time OR frontline OR frontline worker OR frontline OR temporary shelter OR theft OR shelter OR camping OR addict OR narcotics OR collude) lang:en -is:retweet,north park
"Best Campgrounds in the United States:
1. ACADIA NATIONAL PARK, MAINE
2. TUOLUMNE MEADOWS CAMPGROUND, CALIFORNIA
3. NORTH RIM CAMPGROUND, GRAND CANYON ARIZONA
4. LINCOLN CREEK CAMPGROUND, ASPEN COLORADO
5. SAN JUAN ISLANDS, WASHINGTON 
#traveling #camping #campgrounds #rv #camper",2022-04-21 17:09:24.492574,1516201567787048961,2022-04-18 23:46:38+00:00,0,0,0,0,,,,,dmcgrathdesigns,572,north park (the victoria real estate board OR safer victoria OR the downtown victoria business association OR solid outreach OR foundry victoria OR low-income OR lived experience OR point in time OR frontline OR frontline worker OR frontline OR temporary shelter OR theft OR shelter OR camping OR addict OR narcotics OR collude) lang:en -is:retweet,north park
"Cracking weekend away in the Basecamp .
Plenty of fresh air , 2 peaks , nice food , beer and lovely company @ Knights Stainforth Hall Camping and Caravan Park in Settle, North Yorkshire https://t.co/HW81NcwGSe",2022-04-21 17:09:24.493559,1516117414118768640,2022-04-18 18:12:14+00:00,0,0,0,0,,,,,NCCarolinaCore,290,north park (the victoria real estate board OR safer victoria OR the downtown victoria business association OR solid outreach OR foundry victoria OR low-income OR lived experience OR point in time OR frontline OR frontline worker OR frontline OR temporary shelter OR theft OR shelter OR camping OR addict OR narcotics OR collude) lang:en -is:retweet,north park
"Piedmont Commerce Center's groundbreaking took place on April 12. A 1.5 million-sq-ft industrial park in @kernersvillegov, outside of @greater_ws, it will bring 800 full-time jobs to the area! #econdev

Read about the development @TriadBizJournal: https://t.co/zrMHSj7TPu",2022-04-21 17:09:24.493559,1516088513783021572,2022-04-18 16:17:23+00:00,0,0,2,0,,,,,RVingOutdoors,90,north park (the victoria real estate board OR safer victoria OR the downtown victoria business association OR solid outreach OR foundry victoria OR low-income OR lived experience OR point in time OR frontline OR frontline worker OR frontline OR temporary shelter OR theft OR shelter OR camping OR addict OR narcotics OR collude) lang:en -is:retweet,north park
"Forest Lake #RVPark RV Park &amp; Camping Resort 8/10 - Advance, North Carolina https://t.co/ITUZTPCwRu",2022-04-21 17:09:24.493559,1516068582521663493,2022-04-18 14:58:11+00:00,0,0,0,0,,,,,MikeIsOutside,214,north park (the victoria real estate board OR safer victoria OR the downtown victoria business association OR solid outreach OR foundry victoria OR low-income OR lived experience OR point in time OR frontline OR frontline worker OR frontline OR temporary shelter OR theft OR shelter OR camping OR addict OR narcotics OR collude) lang:en -is:retweet,north park
"Barren River Lake State Park, which opened in 1965 in Lucas Kentucky,is about 1.5 hrs north of Nashville, TN or about 1.5 hts south of Louisville, KY.

The park has a lodge, cabins, and a variety of camping sites and an incredible lakeside restaurant. https://t.co/lZLaWs00S3",2022-04-21 17:09:24.493559,1516020381404082183,2022-04-18 11:46:39+00:00,1,0,5,0,"Arkansas, USA",e8ad2641c1cb666c,"[-94.61771, 33.004106, -89.644838, 36.499767]",,ourstatemag,48237,north park (the victoria real estate board OR safer victoria OR the downtown victoria business association OR solid outreach OR foundry victoria OR low-income OR lived experience OR point in time OR frontline OR frontline worker OR frontline OR temporary shelter OR theft OR shelter OR camping OR addict OR narcotics OR collude) lang:en -is:retweet,north park
"North Carolina’s first state park to admit Black visitors opened its gates in 1939, with acres upon acres of longleaf pines, camping areas, and the biggest draw — a huge, shallow, rust-colored lake teeming with perch.

https://t.co/MQpPz5ov05",2022-04-21 17:09:24.493559,1516012413728051205,2022-04-18 11:15:00+00:00,1,0,15,1,,,,,emilyflemily,243,north park (the victoria real estate board OR safer victoria OR the downtown victoria business association OR solid outreach OR foundry victoria OR low-income OR lived experience OR point in time OR frontline OR frontline worker OR frontline OR temporary shelter OR theft OR shelter OR camping OR addict OR narcotics OR collude) lang:en -is:retweet,north park
"Was eating breakfast by the water on a camping trip jn Gros Morne park when a moose wandered out about ten feet away.

Not cool or unique, but moose are pretty high on the North American 'do not approach or annoy' list. https://t.co/QsSVgJtXDF",2022-04-21 17:09:24.493559,1515863726481629191,2022-04-18 01:24:10+00:00,0,0,1,0,,,,,urban_reverie,550,north park (the victoria real estate board OR safer victoria OR the downtown victoria business association OR solid outreach OR foundry victoria OR low-income OR lived experience OR point in time OR frontline OR frontline worker OR frontline OR temporary shelter OR theft OR shelter OR camping OR addict OR narcotics OR collude) lang:en -is:retweet,north park
