text,scrape_time,tweet_id,created_at,reply_count,quote_count,like_count,retweet_count,geo_full_name,geo_id,geo_bbox,tweet_coordinate,username,num_followers,search_keywords,search_neighbourhood
"RentSmart Certificate is a course designed to help you learn important skills to build your knowledge and confidence to find and keep housing. JOIN THE NEXT RENTSMART CERTIFICATE© VIRTUAL TRAINING!
Visit: https://t.co/IhoD3BUOlI https://t.co/krf7ToDZ86",2022-06-13 13:37:38.790579,1534196025753231362,2022-06-07 15:30:11+00:00,0,0,1,1,,,,,VictoriaWorkBC,2515,"(from:victoriaworkbc OR from:sookecoalition OR from:workingupstream OR from:existenceprojct OR from:safervic) (anawim house OR district of north saanich OR island health OR rentsmart OR the cridge centre for the family OR town of view royal OR victoria native friendship centre OR low-income OR coordinated access ""and"" assessment OR frontline worker OR frontline OR violence OR low-income OR addict OR social housing) lang:en -is:retweet",individual
"RentSmart Certificate is a course designed to help you learn important skills to build your knowledge and confidence to find and keep housing. JOIN THE NEXT RENTSMART CERTIFICATE© VIRTUAL TRAINING!
Visit: https://t.co/IhoD3BUOlI https://t.co/krf7ToDZ86",2022-06-13 13:37:41.087036,1534196025753231362,2022-06-07 15:30:11+00:00,0,0,1,1,,,,,VictoriaWorkBC,2515,(from:victoriaworkbc OR from:sookecoalition OR from:workingupstream OR from:existenceprojct OR from:safervic) (bc housing OR downtown victoria business association OR makola housing society OR rotary club of victoria OR dvba OR umbrella society OR victoria ready OR affordable housing OR point in time OR frontline OR frontline worker OR theft OR homelessness OR drugs OR collude) lang:en -is:retweet,individual
"Too young to die: Moving beyond 'cops, courts and corrections' “Nothing stops a bullet like a job,” Rennie said. “We tend to look at these issues in isolation, but they’re all connected by poverty""
https://t.co/9sqFI3whpe via @mtlgazette",2022-06-13 13:37:46.785764,1534881446732636165,2022-06-09 12:53:48+00:00,0,0,3,1,,,,,JohnHoward_Can,6234,(from:soap4hopeyyj OR from:johnhoward_can OR from:houseanawim OR from:togethervic OR from:mhsvictoria) (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,individual
"Too young to die: Moving beyond 'cops, courts and corrections' “Nothing stops a bullet like a job,” Rennie said. “We tend to look at these issues in isolation, but they’re all connected by poverty""
https://t.co/9sqFI3whpe via @mtlgazette",2022-06-13 13:37:50.244107,1534881446732636165,2022-06-09 12:53:48+00:00,0,0,3,1,,,,,JohnHoward_Can,6234,"(from:soap4hopeyyj OR from:johnhoward_can OR from:houseanawim OR from:togethervic OR from:mhsvictoria) (anawim house OR district of north saanich OR island health OR rentsmart OR the cridge centre for the family OR town of view royal OR victoria native friendship centre OR low-income OR coordinated access ""and"" assessment OR frontline worker OR frontline OR violence OR low-income OR addict OR social housing) lang:en -is:retweet",individual
@MarianneAlto Can you please kick that in with the 96 million pre Covid Federal windfall Super In tent City generated for the CRD? Will that help Victoria create a initiative to actually recognize its municipal role in dealing with homelessness?,2022-06-13 13:37:58.210664,1536355341314600961,2022-06-13 14:30:32+00:00,0,0,0,0,,,,,BeaconHillFolks,1105,(from:beaconhillfolks OR from:housesooke OR from:outreachsolid OR from:thebackpackpro1 OR from:tagvictoriabc) (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,individual
"Being homeless, having nothing, and receiving no assistance is not enough of a barrier to receive priority placement in any scarcely available shelters. Those are just the pre requistes.",2022-06-13 13:38:02.773095,1536090544077541377,2022-06-12 20:58:19+00:00,0,0,10,5,,,,,BeaconHillFolks,1105,(from:beaconhillfolks OR from:housesooke OR from:outreachsolid OR from:thebackpackpro1 OR from:tagvictoriabc) (aryze developments OR district of saanich OR literacy victoria OR restorative justice victoria OR the downtown victoria business association OR township of esquimalt OR victoria placemaking OR emergency housing OR reaching home OR front line worker OR front line OR thief OR homeless OR addicted OR povertypimps) lang:en -is:retweet,individual
"How can VICTORIA BYLAW drive a homeless person and all of their belongings, and dump them off in front of Goldstream campsite, when they know full well that there are no spots available?!! Absolutely unconscionable! Now Langford Bylaw is going to confiscate everything they own.💔",2022-06-13 13:38:02.773095,1535321720743022592,2022-06-10 18:03:17+00:00,1,0,14,9,,,,,TheBackPackPro1,767,(from:beaconhillfolks OR from:housesooke OR from:outreachsolid OR from:thebackpackpro1 OR from:tagvictoriabc) (aryze developments OR district of saanich OR literacy victoria OR restorative justice victoria OR the downtown victoria business association OR township of esquimalt OR victoria placemaking OR emergency housing OR reaching home OR front line worker OR front line OR thief OR homeless OR addicted OR povertypimps) lang:en -is:retweet,individual
@MarianneAlto Can you please kick that in with the 96 million pre Covid Federal windfall Super In tent City generated for the CRD? Will that help Victoria create a initiative to actually recognize its municipal role in dealing with homelessness?,2022-06-13 13:38:03.940505,1536355341314600961,2022-06-13 14:30:32+00:00,0,0,0,0,,,,,BeaconHillFolks,1105,(from:beaconhillfolks OR from:housesooke OR from:outreachsolid OR from:thebackpackpro1 OR from:tagvictoriabc) (bc housing OR downtown victoria business association OR makola housing society OR rotary club of victoria OR dvba OR umbrella society OR victoria ready OR affordable housing OR point in time OR frontline OR frontline worker OR theft OR homelessness OR drugs OR collude) lang:en -is:retweet,individual
@MarianneAlto Can you please kick that in with the 96 million pre Covid Federal windfall Super In tent City generated for the CRD? Will that help Victoria create a initiative to actually recognize its municipal role in dealing with homelessness?,2022-06-13 13:38:07.382014,1536355341314600961,2022-06-13 14:30:32+00:00,0,0,0,0,,,,,BeaconHillFolks,1105,(from:beaconhillfolks OR from:housesooke OR from:outreachsolid OR from:thebackpackpro1 OR from:tagvictoriabc) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,individual
"3/
There you have it, there are totally different trade networks. If anything, more Missing Middle construction will help train more trades that can scale up from Residential to Commercial construction practices and build more affordable housing.

Carry on 🤓",2022-06-13 13:38:09.708953,1536414575431520258,2022-06-13 18:25:54+00:00,2,0,7,0,,,,,TalktoARYZE,2608,(from:talktoaryze OR from:acehsociety OR from:youngparentssup OR from:firstmetvic OR from:vicplacemaking) (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,individual
"3/
There you have it, there are totally different trade networks. If anything, more Missing Middle construction will help train more trades that can scale up from Residential to Commercial construction practices and build more affordable housing.

Carry on 🤓",2022-06-13 13:38:10.942593,1536414575431520258,2022-06-13 18:25:54+00:00,2,0,7,0,,,,,TalktoARYZE,2608,(from:talktoaryze OR from:acehsociety OR from:youngparentssup OR from:firstmetvic OR from:vicplacemaking) (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,individual
"3/
There you have it, there are totally different trade networks. If anything, more Missing Middle construction will help train more trades that can scale up from Residential to Commercial construction practices and build more affordable housing.

Carry on 🤓",2022-06-13 13:38:12.284180,1536414575431520258,2022-06-13 18:25:54+00:00,2,0,7,0,,,,,TalktoARYZE,2608,(from:talktoaryze OR from:acehsociety OR from:youngparentssup OR from:firstmetvic OR from:vicplacemaking) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,individual
"And big thanks to Kris Hansen of hansenbuilt (not on Twitter, that we know) for the excellent carpentry. These units are very well built and have held up well through extensive use downtown, and ... Victoria weather. 
#placemaking 
https://t.co/cKcy51AGVr",2022-06-13 13:38:14.592440,1535667267546906624,2022-06-11 16:56:22+00:00,0,0,5,0,,,,,VicPlacemaking,3277,(from:talktoaryze OR from:acehsociety OR from:youngparentssup OR from:firstmetvic OR from:vicplacemaking) (aryze developments OR district of saanich OR literacy victoria OR restorative justice victoria OR the downtown victoria business association OR township of esquimalt OR victoria placemaking OR emergency housing OR reaching home OR front line worker OR front line OR thief OR homeless OR addicted OR povertypimps) lang:en -is:retweet,individual
"3/
There you have it, there are totally different trade networks. If anything, more Missing Middle construction will help train more trades that can scale up from Residential to Commercial construction practices and build more affordable housing.

Carry on 🤓",2022-06-13 13:38:15.780684,1536414575431520258,2022-06-13 18:25:54+00:00,2,0,7,0,,,,,TalktoARYZE,2608,(from:talktoaryze OR from:acehsociety OR from:youngparentssup OR from:firstmetvic OR from:vicplacemaking) (bc housing OR downtown victoria business association OR makola housing society OR rotary club of victoria OR dvba OR umbrella society OR victoria ready OR affordable housing OR point in time OR frontline OR frontline worker OR theft OR homelessness OR drugs OR collude) lang:en -is:retweet,individual
@sed2043 @UVic_CISUR @BarclayWallace :( we really do need a safe supply.,2022-06-13 13:38:20.408550,1535308918913568768,2022-06-10 17:12:25+00:00,0,0,1,0,,,,,SubstanceUVic,1436,(from:drcvictoria OR from:salarmyvicarc OR from:substanceuvic OR from:yyjpolitics OR from:vfamcourt) (the aboriginal coalition to end homelessness OR city of colwood OR greater victoria coalition to end homelessness OR pacifica housing OR sooke homelessness coalition OR the mustard seed OR victoria brain injury society OR victoria women in need OR lived experience OR safe supply OR frontline OR temporary shelter OR camper OR unhoused OR narcotics OR social structure) lang:en -is:retweet,individual
